卡宝宝财务部<!sp>财务总监/经理<!sp>10k-15k<!sp>广州<!sp>经验3-5年<!sp>'金融,总监,经理,税务,融资,财务'<!sp>10:13<!sp>拉勾网<!sp>'双休,五险一金,带薪年假,股权激励'<!sp>'熟悉法律法规,领导能力,逻辑思维能力,钻研能力,执行能力,设计能力,专业素质良好,团队协作能力,沟通表达能力'<!sp>- 广州市萝岗区科学大道162号创意大厦B1栋4楼
诗悦网络财务部<!sp>财务总监<!sp>25k-50k<!sp>广州<!sp>经验3-5年<!sp>'游戏,金融,总监,经理,融资,财务'<!sp>2018-01-06<!sp>拉勾网<!sp>'发展空间阔,战略决策,灵活安排,弹性工作'<!sp>'熟悉法律法规,逻辑思维能力,钻研能力,良好的职业背景,领导能力,团队协作能力,领悟能力'<!sp>广州 - 天河区 - 棠下 - 棠下荷光三横路3号盛达商务园B栋6楼（全层）
SpeakIn财务部<!sp>财务总监<!sp>40k-70k<!sp>深圳<!sp>经验10年以上<!sp>'总监,金融,IPO,融资,股改,财务'<!sp>1天前<!sp>拉勾网<!sp>'创业公司,氛围轻松,发展潜力大'<!sp>'逻辑思维能力,执行能力,钻研能力,领导能力,良好的职业背景,熟悉法律法规,专业素质良好,职业操守,思想品质,责任心,沟通表达能力,开拓精神,创新能力,团队协作能力'<!sp>深圳 - 南山区 - 科技园 - 深圳软件园一期5栋209
格格家财务部<!sp>财务总监<!sp>25k-40k<!sp>杭州<!sp>经验5-10年<!sp>'总监'<!sp>2018-01-19<!sp>拉勾网<!sp>'融资'<!sp>'执行能力,逻辑思维能力,熟悉法律法规,专业素质良好,领导能力,团队协作能力,责任心,沟通表达能力,钻研能力,创新能力'<!sp>杭州 - 西湖区 - 西溪 - 古墩路83号浙商财富中心4号楼606室
三点一刻财务部<!sp>财务总监<!sp>20k-40k<!sp>北京<!sp>经验10年以上<!sp>'总监,IPO,融资,财务'<!sp>2018-01-15<!sp>拉勾网<!sp>'发展空间大,涉及行业多,领导nic,地铁周边'<!sp>'逻辑思维能力,领导能力,熟悉法律法规,执行能力,设计能力'<!sp>北京 - 朝阳区 - 大望路 - 华贸中心3号写字楼1201
风向标财务部<!sp>财务经理/财务总监<!sp>8k-15k<!sp>北京<!sp>经验5-10年<!sp>'总监,金融,主管,经理,税务,财务'<!sp>3天前<!sp>拉勾网<!sp>'核心管理层,带薪年假,期权分红,境外旅游'<!sp>'执行能力,沟通表达能力,团队协作能力,熟悉法律法规,责任心'<!sp>北京 - 朝阳区 - 大望路 - 广渠路28号院401号楼（中远通达商务楼）210室
云之梦科技财务部<!sp>财务总监<!sp>30k-40k<!sp>深圳<!sp>经验5-10年<!sp>'总监,财务'<!sp>1天前<!sp>拉勾网<!sp>'福利优厚,发展空间大,活力满满,工作环境'<!sp>'逻辑思维能力,团队协作能力,领悟能力,熟悉法律法规,抗压能力,责任心,工作激情,沟通表达能力,职业操守'<!sp>深圳 - 南山区 - 南山医院 - 后海大道2388号怡化金融科技大厦10层
超极袋鼠互联财务部<!sp>财务总监<!sp>15k-20k<!sp>北京<!sp>经验5-10年<!sp>'总监,税务,财务'<!sp>2018-01-10<!sp>拉勾网<!sp>'财务总监'<!sp>'执行能力,逻辑思维能力,领导能力,专业素质良好'<!sp>北京 - 大兴区 - 亦庄 - 亦庄经济技术开发区
北京智慧图财务部<!sp>财务总监<!sp>30k-45k<!sp>北京<!sp>经验5-10年<!sp>'总监'<!sp>2天前<!sp>拉勾网<!sp>'地铁沿线,办公环境好,行业第一,团队氛围融'<!sp>'良好的职业背景,熟悉法律法规,专业素质良好,思想品质,团队协作能力,沟通表达能力,执行能力,领导能力,逻辑思维能力'<!sp>北京 - 海淀区 - 学院路 - 知春路5号致真大厦C座10层，近地铁10号线西土城站A出口
国智科技财务部<!sp>首席财务官、财务总监<!sp>20k-40k<!sp>深圳<!sp>经验5-10年<!sp>'总监,金融,银行,税务,财务'<!sp>09:19<!sp>拉勾网<!sp>'职场精英,互联网'<!sp>'熟悉法律法规,执行能力,逻辑思维能力,团队协作能力,领导能力,专业素质良好,思想品质,责任心,沟通表达能力,开拓精神,创新能力'<!sp>深圳 - 南山区 - 高新南一道中科大厦18楼B单元
领先未来财务管理中心<!sp>财务总监<!sp>11K-20K<!sp>北京<!sp>经验10年以上<!sp>'总监,税务,审计,成本,合规,风控'<!sp>3天前<!sp>拉勾网<!sp>'管理团队,公司发展前景好,提供股权'<!sp>'熟悉法律法规,领导能力,良好的职业背景'<!sp>北京 - 西城区 - - 莲花池东路3号
广州特蕾美财务部<!sp>CFO/财务总监<!sp>15k-30k<!sp>广州<!sp>经验10年以上<!sp>'总监,金融,并购,税务,融资,财务'<!sp>2018-01-16<!sp>拉勾网<!sp>'薪酬福利好,扁平化管理,弹性上班,环境高大上'<!sp>'逻辑思维能力,执行能力,熟悉法律法规,领导能力,专业素质良好,思想品质,责任心,钻研能力'<!sp>广州 - 天河区 - 珠江新城 - 珠江东路6号周大福金融中心1601/1608单元
58企服财务部<!sp>财务总监<!sp>20k-40k<!sp>北京<!sp>经验5-10年<!sp>'总监,金融,税务,财务'<!sp>1天前<!sp>拉勾网<!sp>'六险一金,定期团建,餐补,年终奖'<!sp>'领导能力,逻辑思维能力,熟悉法律法规,专业素质良好,思想品质,钻研能力,服务意识'<!sp>北京 - 昌平区 - 东小口 - 立水桥立军路甲一号
百善金饭碗总裁办<!sp>财务总监<!sp>20k-30k<!sp>北京<!sp>经验5-10年<!sp>'总监,金融,银行,融资,财务'<!sp>1天前<!sp>拉勾网<!sp>'央企平台,央企,央企,央企'<!sp>'领导能力,逻辑思维能力,熟悉法律法规,文案能力,沟通表达能力'<!sp>北京 - 朝阳区 - 远洋国际
锐融天下财务部<!sp>财务总监兼董秘<!sp>15k-25k<!sp>北京<!sp>经验5-10年<!sp>'理财,总监,税务,财务,资产管理'<!sp>2天前<!sp>拉勾网<!sp>'晋升空间,海外项目,新三板,股权'<!sp>'逻辑思维能力,执行能力,沟通表达能力,团队协作能力,钻研能力,熟悉法律法规,常用办公软件的使用,思想品质,责任心,主动性,抗压能力'<!sp>工作地址
鸿研物流财务部<!sp>财务总监<!sp>35k-50k<!sp>上海<!sp>经验5-10年<!sp>'总监,金融,融资,财务'<!sp>3天前<!sp>拉勾网<!sp>'股权激励,年终奖励,上市计划,团队年轻'<!sp>'逻辑思维能力,沟通表达能力,团队协作能力,熟悉法律法规,领导能力,英语基础'<!sp>上海 - 徐汇区 - 漕河泾 - 田林路487号宝石园20号楼1105室
猎芯科技财务中心<!sp>财务总监<!sp>10k-20k<!sp>深圳<!sp>经验5-10年<!sp>'总监,审核,税务,财务'<!sp>13:27<!sp>拉勾网<!sp>'发展空间大'<!sp>'领导能力,钻研能力,熟悉法律法规,逻辑思维能力'<!sp>深圳 - 龙岗区 - 坂田 - 深圳市龙岗区坂田街道五和大道南2号万科星火ONLINE6栋3楼
AbleCloud财务部<!sp>财务总监<!sp>18k-25k<!sp>北京<!sp>经验3-5年<!sp>'总监,支付,审核,税务,财务,资产管理'<!sp>09:46<!sp>拉勾网<!sp>'技能培训,带薪年假,股票期权,14薪年终'<!sp>'执行能力,逻辑思维能力,团队协作能力,领导能力,钻研能力,熟悉法律法规,常用办公软件的使用,抗压能力,沟通表达能力,思想品质,责任心,学习能力'<!sp>北京 - 海淀区 - 北京大学 - 北四环西路中关村国际创新大厦508室
谷川联行财务事业部<!sp>财务总监（天津）<!sp>20k-33k<!sp>天津<!sp>经验不限<!sp>'总监,财务'<!sp>10:59<!sp>拉勾网<!sp>'发展空间大'<!sp>'逻辑思维能力,领导能力,执行能力,思想品质,沟通表达能力,团队协作能力'<!sp>天津 - 和平区 - 滨江道 - 天津环球金融中心
出门问问财务部<!sp>财务总监-中国-00336<!sp>30k-40k<!sp>北京<!sp>经验10年以上<!sp>'总监,供应链,税务,财务,资产管理'<!sp>3天前<!sp>拉勾网<!sp>'五险一金,免费健身,免费午餐'<!sp>'逻辑思维能力,钻研能力,执行能力,领导能力,团队协作能力,熟悉法律法规,常用办公软件的使用,沟通表达能力,英语基础'<!sp>北京 - 海淀区 - 苏州街 - 苏州街3号大恒科技大厦南座18层
三点一刻财务部<!sp>财务总监<!sp>12k-24k<!sp>北京<!sp>经验5-10年<!sp>'总监,金融,财务,资产管理'<!sp>2018-01-22<!sp>拉勾网<!sp>'潜力大,合伙人制,环境好,前景好'<!sp>'逻辑思维能力,领导能力,熟悉法律法规,执行能力,设计能力'<!sp>北京 - 朝阳区 - 大望路 - 华贸中心3座
小蚁财务部<!sp>财务总监<!sp>30k-60k<!sp>上海<!sp>经验10年以上<!sp>'总监,税务,财务,资产管理'<!sp>13:46<!sp>拉勾网<!sp>'互联网行业,小米生态链'<!sp>'逻辑思维能力,执行能力,领导能力,熟悉法律法规,常用办公软件的使用,沟通表达能力,团队协作能力'<!sp>上海 - 浦东新区 - 张江 - 金科路2889号长泰广场E座6层
深圳市晨北科技有限公司财务部<!sp>财务总监(东莞）<!sp>20k-40k<!sp>东莞<!sp>经验5-10年<!sp>'总监,副总裁,财务'<!sp>09:52<!sp>拉勾网<!sp>'平台大,发展好,福利好'<!sp>'逻辑思维能力,熟悉法律法规,执行能力,领导能力,专业素质良好,思想品质,责任心,团队协作能力,沟通表达能力,钻研能力'<!sp>东莞 - 东莞市市辖区 - 企石镇清湖村工业大道岸头岭11栋
北京微路况科技有限公司财务部<!sp>财务总监<!sp>15k-30k<!sp>北京<!sp>经验5-10年<!sp>'金融,总监,经理,税务,财务'<!sp>1天前<!sp>拉勾网<!sp>'明星老板,风口行业,不差钱,氛围欢乐'<!sp>'熟悉法律法规,领导能力,团队协作能力,逻辑思维能力,责任心,沟通表达能力,文案能力,工作激情'<!sp>北京 - 朝阳区 - 燕莎 - 安家楼50号A3栋
VCRead天智通达财务部<!sp>财务总监<!sp>25K-40K<!sp>北京<!sp>经验10年以上<!sp>'总监,审核,统计,税务,财务'<!sp>2天前<!sp>拉勾网<!sp>'临近地铁,上市公司,五险一金,公司规模大'<!sp>'执行能力,责任心,专业素质良好,常用办公软件的使用,职业操守,思想品质,沟通表达能力'<!sp>北京 - 海淀区 - 魏公村 - 科技大厦9层（地铁4号魏公村站5分钟距离）
广州市医和你医疗服务有限公司财务部<!sp>财务总监<!sp>10k-20k<!sp>广州<!sp>经验5-10年<!sp>'总监,主管,出纳,审计,财务'<!sp>17:20<!sp>拉勾网<!sp>'福利：免费的甲状腺B超检查,激光嫩肤'<!sp>'熟悉法律法规,逻辑思维能力,沟通表达能力,领导能力,文案能力,执行能力'<!sp>广州 - 天河区 - 珠江新城 - 华强路9号4F
六点整北斗财务部<!sp>财务总监<!sp>9k-15k<!sp>北京<!sp>经验3-5年<!sp>'总监,金融,审核,税务,财务,资产管理'<!sp>1天前<!sp>拉勾网<!sp>'五险一金,办公环境,定期团建,岗位晋升'<!sp>'逻辑思维能力,专业素质良好,文案能力,团队协作能力,领导能力,熟悉法律法规,常用办公软件的使用,抗压能力,沟通表达能力,主动性,责任心,职业操守'<!sp>北京 - 海淀区 - - 海淀北二街10号泰鹏大厦10层1012房间
谷川联行总部经济事业部<!sp>财务总监（广州）<!sp>40k-42k<!sp>广州<!sp>经验5-10年<!sp>'总监,税务,审计,资产,财务,风控'<!sp>10:59<!sp>拉勾网<!sp>'财务,税务,决策,项目'<!sp>'逻辑思维能力,执行能力,领导能力,常用办公软件的使用,熟悉法律法规,专业素质良好,抗压能力,责任心,沟通表达能力'<!sp>广州 - 天河区 - 珠江新城 - 广州国际金融中心37层
格局观创投项目部<!sp>财务总监<!sp>8K-16K<!sp>厦门<!sp>经验3-5年<!sp>'顾问,会计,融资,尽职调查,财务'<!sp>2018-01-19<!sp>拉勾网<!sp>'合伙人制,扁平化'<!sp>'逻辑思维能力,团队协作能力,熟悉法律法规,领导能力,常用办公软件的使用,沟通表达能力'<!sp>厦门 - 思明区 - - 软件园二期望海路57号之二8F
智借科技财务部<!sp>财务总监<!sp>20k-30k<!sp>北京<!sp>经验5-10年<!sp>'总监,银行,税务,融资,财务'<!sp>10:40<!sp>拉勾网<!sp>'免费晚餐,氛围好'<!sp>'熟悉法律法规,逻辑思维能力,沟通表达能力'<!sp>北京 - 海淀区 - 中关村 - 远中悦来B座201室
上海智能制造系统创新中心综合行政办公室<!sp>财务总监<!sp>15k-20k<!sp>上海<!sp>经验5-10年<!sp>'总监,银行,主管,经理,税务,财务'<!sp>1天前<!sp>拉勾网<!sp>'五险一金,补充医保,补充公积金,班车'<!sp>'执行能力,逻辑思维能力,钻研能力,专业素质良好,设计能力,团队协作能力,领导能力,熟悉法律法规,英语基础,沟通表达能力,良好的职业背景,学习能力,领悟能力,服务意识,上进心,创新能力,思想品质,职业操守'<!sp>上海 - 徐汇区 - 漕宝路103号3210室
有爱互动职能<!sp>财务总监<!sp>20k-30k<!sp>北京<!sp>经验5-10年<!sp>'总监,银行,税务,融资,财务,资产管理'<!sp>2018-01-15<!sp>拉勾网<!sp>'团队氛围好,扁平化管理'<!sp>'逻辑思维能力,熟悉法律法规,思想品质,职业操守,责任心,文案能力,沟通表达能力,执行能力,抗压能力'<!sp>北京市 - 海淀区 - 知春路 - 致真大厦D15
纷享销客财务<!sp>财务总监 副总监 高级经理<!sp>30k-50k<!sp>北京<!sp>经验5-10年<!sp>'总监,财务,副总监'<!sp>2018-01-08<!sp>拉勾网<!sp>'会计,分析,审计'<!sp>'逻辑思维能力,沟通表达能力,抗压能力,英语基础'<!sp>北京 - 海淀区 - 知春路 - 知春路卫星大厦7层
易点租财务部<!sp>财务总监<!sp>50k-70k<!sp>北京<!sp>经验5-10年<!sp>'总监,银行,融资,财务'<!sp>10:21<!sp>拉勾网<!sp>'行业独角兽,老板好,16薪,发展空间大'<!sp>'领导能力,熟悉法律法规,逻辑思维能力,沟通表达能力'<!sp>北京 - 海淀区 - 西二旗大街39号融通高科大厦C座2层
三七互娱财务部<!sp>财务总监<!sp>20k-40k<!sp>上海<!sp>经验5-10年<!sp>'总监,财务'<!sp>2天前<!sp>拉勾网<!sp>'双休,弹性工作,技能培训,晋升空间'<!sp>'逻辑思维能力,执行能力'<!sp>上海市 - 徐汇区 - 漕河泾 - 古美路1515号19号楼25楼
VCRead天智通达财务部<!sp>财务总监<!sp>15k-30k<!sp>北京<!sp>经验5-10年<!sp>'总监,经理,审核,税务,财务'<!sp>2天前<!sp>拉勾网<!sp>'临近地铁,待遇丰厚,发展空间大,五险一金'<!sp>'执行能力,责任心,专业素质良好,常用办公软件的使用,职业操守,思想品质,沟通表达能力'<!sp>北京 - 海淀区 - 魏公村 - 科技大厦9层（地铁4号魏公村站5分钟距离）
红茶移动财务部<!sp>财务总监<!sp>20k-40k<!sp>深圳<!sp>经验5-10年<!sp>'总监,金融,税务,资产管理,财务'<!sp>14:16<!sp>拉勾网<!sp>'硅谷模式,酷炫项目,福利多多'<!sp>'沟通表达能力,逻辑思维能力,团队协作能力,执行能力,良好的职业背景,熟悉法律法规,常用办公软件的使用,领导能力'<!sp>深圳市市市 - 南山区 - 科技园 - 高新南六路航盛科技大厦1506
上海馨途网络科技有限责任公司财务部<!sp>财务总监<!sp>20k-30k<!sp>上海<!sp>经验10年以上<!sp>'总监,副总裁,税务,财务,资产管理'<!sp>2018-01-16<!sp>拉勾网<!sp>'高薪,好福利,弹性工作'<!sp>'领导能力,执行能力,责任心,团队协作能力,专业素质良好,常用办公软件的使用'<!sp>上海 - 徐汇区 - 漕河泾 - 田林路487号20号楼1501室
无敌家财务部<!sp>财务总监<!sp>15k-20k<!sp>北京<!sp>经验5-10年<!sp>'总监,银行,税务,融资,财务'<!sp>09:23<!sp>拉勾网<!sp>'年终奖,带薪年假,年度旅游,五险'<!sp>'熟悉法律法规,逻辑思维能力,专业素质良好,常用办公软件的使用,钻研能力,领悟能力,领导能力,沟通表达能力,团队协作能力,责任心,职业操守'<!sp>北京 - 朝阳区 - 国贸 - 东三环建外SOHO17号楼1005室
小生活财务部<!sp>财务总监<!sp>5k-10k<!sp>深圳<!sp>经验1-3年<!sp>'总监,成本,资产,合规,财务,风控'<!sp>09:39<!sp>拉勾网<!sp>'周末双休,购买社保,法定节假日'<!sp>''<!sp>深圳 - 龙岗区 - 大运软件小镇3栋
天创信用财务部<!sp>财务总监<!sp>20k-30k<!sp>北京<!sp>经验5-10年<!sp>'总监,金融,融资,财务'<!sp>2018-01-03<!sp>拉勾网<!sp>'公积金全额,社保全额,试用期全额,年终奖'<!sp>'良好的职业背景,熟悉法律法规,专业素质良好,思想品质,团队协作能力,沟通表达能力,执行能力,领导能力,逻辑思维能力'<!sp>北京 - 朝阳区 - 劲松 - 百环青创大厦
惠龙易通财务部<!sp>财务总监<!sp>30k-50k<!sp>上海<!sp>经验5-10年<!sp>'总监,金融,银行,融资,资产管理,财务'<!sp>2018-01-08<!sp>拉勾网<!sp>'五险一金,节日福利,免费班车,免费住宿'<!sp>'领导能力,逻辑思维能力,专业素质良好,常用办公软件的使用,熟悉法律法规,钻研能力,领悟能力,团队协作能力,责任心,职业操守'<!sp>工作地址
启冠网络财务部<!sp>财务经理/财务总监<!sp>12k-24k<!sp>杭州<!sp>经验10年以上<!sp>'并购收购,资产管理,财务'<!sp>2018-01-08<!sp>拉勾网<!sp>'收购并购,新三板,资本运作'<!sp>'逻辑思维能力,领导能力,熟悉法律法规,沟通表达能力'<!sp>杭州 - 拱墅区 - 三墩 - 祥园路108号3期4幢6楼
水象金融财务部<!sp>财务总监（互联网金融）<!sp>35k-50k<!sp>上海<!sp>经验5-10年<!sp>'总监,金融,会所,CPA,财务'<!sp>1天前<!sp>拉勾网<!sp>'虹桥商务区,5A甲级,出行便捷,资源聚集'<!sp>''<!sp>上海 - 闵行区 - 华漕 - 申虹路663号3号楼鱼跃大楼6楼601室
博雅互动财务部<!sp>财务总监<!sp>30k-40k<!sp>深圳<!sp>经验5-10年<!sp>'总监,银行,并购,税务,财务,资产管理'<!sp>2018-01-18<!sp>拉勾网<!sp>'五险一金,上市公司,年终奖金,餐补'<!sp>'熟悉法律法规,执行能力,专业素质良好,逻辑思维能力,维护业务关系,沟通表达能力,抗压能力,责任心,钻研能力'<!sp>深圳 - 南山区 - TCL国际E城E1栋10楼
小鹅（小鹅通）财务部<!sp>财务总监<!sp>13k-20k<!sp>深圳<!sp>经验3-5年<!sp>'总监,税务,财务'<!sp>2018-01-03<!sp>拉勾网<!sp>'氛围好,团队靠谱,发展潜力大'<!sp>'逻辑思维能力,专业素质良好,钻研能力,沟通表达能力,团队协作能力,职业操守,思想品质,执行能力'<!sp>深圳 - 南山区 - 大冲 - 科技园讯美科技广场3号楼14B10
上海宏鹿信息技术服务有限公司财务部<!sp>财务总监（四大背景）<!sp>20k-40k<!sp>上海<!sp>经验5-10年<!sp>'总监,税务,财务'<!sp>2018-01-19<!sp>拉勾网<!sp>'带薪年假,住房补贴,旅游,年终奖'<!sp>'逻辑思维能力,熟悉法律法规,常用办公软件的使用,专业素质良好,领导能力,沟通表达能力,执行能力,责任心'<!sp>上海 - 浦东新区 - 张江 - 申江路5005弄星创科技大厦1号楼9层
易点租财务部<!sp>财务总监<!sp>50k-70k<!sp>北京<!sp>经验10年以上<!sp>'主导上市经验,财务团队管理,IPO,项目经理'<!sp>10:21<!sp>拉勾网<!sp>'行业独角兽,16薪,老板好'<!sp>'领导能力,熟悉法律法规,逻辑思维能力,沟通表达能力'<!sp>北京 - 海淀区 - 西二旗大街39号融通高科大厦C座2层
一点资讯财务部<!sp>财务总监<!sp>25k-40k<!sp>北京<!sp>经验5-10年<!sp>'财务'<!sp>2018-01-22<!sp>拉勾网<!sp>'带薪年假,绩效奖金'<!sp>''<!sp>北京 - 朝阳区 - 北京朝阳区启阳路4号
基石生命<!sp>财务总监（经理/总账管理）<!sp>11k-15k<!sp>北京<!sp>经验不限<!sp>'总监,副总裁,经理,融资,资产管理'<!sp>10:47<!sp>拉勾网<!sp>'五险一金,包住,带薪年假,交通补助等'<!sp>'逻辑思维能力,钻研能力,执行能力,设计能力,领导能力,服务意识'<!sp>北京 - 海淀区 - 四季青 - 海淀区四季青镇西平庄益园创意产业园C11二层
三代人科技财务部<!sp>财务总监<!sp>20k-40k<!sp>深圳<!sp>经验10年以上<!sp>'总监,金融,税务,财务'<!sp>14:15<!sp>拉勾网<!sp>'股权期权,带团队,潜力股,团队氛围棒'<!sp>'执行能力,领导能力,逻辑思维能力,熟悉法律法规,专业素质良好,思想品质,责任心,钻研能力'<!sp>深圳 - 南山区 - 科技园 - 高新产业园粤兴三道9号华中科技大学产学研基地B座5层
中青宝财务部<!sp>财务总监<!sp>25k-30k<!sp>深圳<!sp>经验5-10年<!sp>'总监,税务,财务'<!sp>2018-01-08<!sp>拉勾网<!sp>'财务,总监,税务'<!sp>'熟悉法律法规,执行能力,专业素质良好,逻辑思维能力,维护业务关系,沟通表达能力,抗压能力,责任心,钻研能力'<!sp>深圳 - 南山区 - 科技园 - 科技园南区高新四道w1-b栋4楼
易视云科技财务部<!sp>高级财务经理/财务总监<!sp>15K-30K<!sp>北京<!sp>经验10年以上<!sp>'投融资,全面预算,结算,审计,资产,合规'<!sp>2018-01-10<!sp>拉勾网<!sp>'入职就上五险一金,弹性工作时间,带薪年假'<!sp>'逻辑思维能力,沟通表达能力,执行能力,领导能力,常用办公软件的使用,专业素质良好,熟悉法律法规'<!sp>北京 - 朝阳区 - 望京 - 望京sohoT1B单元121806/07
界内体育财务部<!sp>财务总监<!sp>15k-20k<!sp>南京<!sp>经验5-10年<!sp>'总监,银行,税务,融资,财务,教育'<!sp>2018-01-22<!sp>拉勾网<!sp>'五险一金,带薪年假,新型行业'<!sp>'领导能力,钻研能力,逻辑思维能力,沟通表达能力,专业素质良好,熟悉法律法规,设计能力,领悟能力,思想品质,责任心'<!sp>南京 - 秦淮区 - 苜蓿园 - 中山东路532-1号中山坊D栋
艾美网络科技财务部<!sp>财务总监助理<!sp>10k-15k<!sp>广州<!sp>经验5-10年<!sp>'经理,税务,核算,IPO,审计,预算'<!sp>2018-01-10<!sp>拉勾网<!sp>'税务,审计,预算,核算'<!sp>'逻辑思维能力,常用办公软件的使用,思想品质'<!sp>广州 - 番禺区 - 市桥 - 亚运大道26号和业投资大厦3A层
搏力琦体育财务部<!sp>财务总监<!sp>10K-20K<!sp>重庆<!sp>经验5-10年<!sp>'总监,会计,清算,并购,上市,财务'<!sp>2018-01-22<!sp>拉勾网<!sp>'高薪,年终分红,五险一金,双休,生日费等'<!sp>'逻辑思维能力,领导能力'<!sp>重庆 - 江北区 - - 盘溪路406号石子山体育公园全民健身中心小样青年创业社区-1楼Q004
晟盾-信贷SaaS系统财务<!sp>财务总监<!sp>6K-8K<!sp>太原<!sp>经验5-10年<!sp>'总监'<!sp>2018-01-05<!sp>拉勾网<!sp>'五险一金,带薪休假,无限量饮料水果零食'<!sp>'领导能力,执行能力,逻辑思维能力,熟悉法律法规,沟通表达能力,团队协作能力,抗压能力'<!sp>太原 - 小店区 - - 高新区瑞杰科技中心
深圳长鹏财务部<!sp>财务总监<!sp>8k-12k<!sp>深圳<!sp>经验5-10年<!sp>'总监,银行,主管,经理,统计,财务'<!sp>3天前<!sp>拉勾网<!sp>'年终双薪,五险一金,带薪年假'<!sp>'专业素质良好,逻辑思维能力,思想品质,执行能力,常用办公软件的使用,主动性,抗压能力,沟通表达能力'<!sp>深圳 - 福田区 - 皇岗 - 福华三路卓越世纪中心3号楼2218
五维引力财务<!sp>财务总监<!sp>20k-25k<!sp>上海<!sp>经验5-10年<!sp>'总监,金融,税务,融资,财务'<!sp>2018-01-16<!sp>拉勾网<!sp>'前景好,发展大'<!sp>'领导能力,逻辑思维能力,熟悉法律法规,沟通表达能力,团队协作能力,执行能力,职业操守'<!sp>上海 - 浦东新区 - 张江 - 博霞路22号201
明天动力财务部<!sp>财务总监<!sp>10k-15k<!sp>北京<!sp>经验5-10年<!sp>'总监,支付,银行,税务,财务'<!sp>2天前<!sp>拉勾网<!sp>'五险一金,股票期权'<!sp>'逻辑思维能力,熟悉法律法规,职业操守,思想品质'<!sp>北京 - 海淀区 - 北京市海淀区上东北旺西路8号院4号楼109号
懒猴洗衣财务部<!sp>财务总监<!sp>15k-30k<!sp>南京<!sp>经验5-10年<!sp>'总监,税务,审计,成本,财务,风控'<!sp>3天前<!sp>拉勾网<!sp>'期权,高薪,五险一金,创始团队'<!sp>'执行能力,思想品质,抗压能力,工作激情,沟通表达能力,吃苦耐劳'<!sp>南京 - 栖霞区 - 紫东国际创意园
慧诚电商财务部<!sp>财务总监<!sp>7k-10k<!sp>合肥<!sp>经验5-10年<!sp>'总监,银行,税务,财务,资产管理'<!sp>2018-01-08<!sp>拉勾网<!sp>'五险一金,股票期权,发展平台'<!sp>'逻辑思维能力'<!sp>合肥 - 高新区 - 文曲路创新产业园二期F1栋18楼
微油科技财务部<!sp>财务总监<!sp>15k-30k<!sp>北京<!sp>经验10年以上<!sp>'总监,经理,审核,税务,财务'<!sp>10:36<!sp>拉勾网<!sp>'十三薪,员工福利,节日礼金'<!sp>'职业操守,逻辑思维能力,执行能力,熟悉法律法规'<!sp>北京 - 朝阳区 - 北苑 - 朝阳区北苑东路19号院中国铁建广场2号楼22层微油科技
同道伟业财务部<!sp>财务总监<!sp>10k-15k<!sp>北京<!sp>经验5-10年<!sp>'总监,结算,税务,成本,资产,财务'<!sp>2天前<!sp>拉勾网<!sp>'待遇高,福利好,有社保,公司氛围好'<!sp>'逻辑思维能力,执行能力,熟悉法律法规,团队协作能力,沟通表达能力,专业素质良好,思想品质,责任心'<!sp>北京 - 朝阳区 - 望京 - 望京西区浦项中心18层
小金瓜财务部<!sp>财务总监<!sp>20k-25k<!sp>广州<!sp>经验5-10年<!sp>'总监,银行,税务,财务'<!sp>3天前<!sp>拉勾网<!sp>'五险一金,周末双休,年底花红'<!sp>'领导能力,执行能力,逻辑思维能力,熟悉法律法规,沟通表达能力,专业素质良好,职业操守,思想品质,文案能力,应变能力,团队协作能力'<!sp>广州 - 番禺区 - 东环 - 广州市番禺区番禺大道555号节能科技园总部中心1号楼22层
厦门乾汇通信息科技有限公司财务部<!sp>财务总监<!sp>6k-10k<!sp>厦门<!sp>经验3-5年<!sp>'总监,金融,银行,税务,融资,财务'<!sp>2018-01-09<!sp>拉勾网<!sp>'上市'<!sp>'逻辑思维能力,团队协作能力,执行能力,领导能力,熟悉法律法规,职业操守'<!sp>厦门 - 思明区 - 湖滨南路 - 湖滨南路819号宝福大厦8F
手心互动经理室<!sp>财务总监<!sp>6K-8K<!sp>深圳<!sp>经验1-3年<!sp>'总监,主管,会计,税务,资产,财务'<!sp>2018-01-09<!sp>拉勾网<!sp>'愿景和价值观完美合一'<!sp>''<!sp>深圳 - 宝安区 - 西乡 - 新安街道华美居
三得利税务师事务所深圳分公司会计部<!sp>财务总监<!sp>10k-20k<!sp>深圳<!sp>经验5-10年<!sp>'总监,金融,税务,融资,财务'<!sp>2018-01-22<!sp>拉勾网<!sp>'90后,领导好,环境好,同事好'<!sp>'领导能力,领悟能力,熟悉法律法规,逻辑思维能力,钻研能力,常用办公软件的使用,专业素质良好,责任心,职业操守,团队协作能力'<!sp>深圳 - 龙华新区 - 民治街道民治大道展滔科技大厦A座2203
现代中庆财务部<!sp>财务总监<!sp>25k-50k<!sp>北京<!sp>经验5-10年<!sp>'总监,金融,审计,资产,财务,风控'<!sp>2天前<!sp>拉勾网<!sp>'股权,五险一金,年终奖,带薪假'<!sp>'执行能力,沟通表达能力'<!sp>北京 - 海淀区 - 西二旗 - 海淀区上地东路1号院盈创动力大厦A座7层（13号线西二旗站下车A口
